x,y,plane,plane_noise,saddle,saddle_noise,cubic,cubic_noise,absolute,absolute_noise,estimation_plane_0.1_1,estimation_plane_0.1_2,estimation_saddle_0.1_1,estimation_saddle_0.1_2,estimation_cubic_0.1_1,estimation_cubic_0.1_2,estimation_absolute_0.1_1,estimation_absolute_0.1_2,estimation_plane_0.5_1,estimation_plane_0.5_2,estimation_saddle_0.5_1,estimation_saddle_0.5_2,estimation_cubic_0.5_1,estimation_cubic_0.5_2,estimation_absolute_0.5_1,estimation_absolute_0.5_2,estimation_plane_1_1,estimation_plane_1_2,estimation_saddle_1_1,estimation_saddle_1_2,estimation_cubic_1_1,estimation_cubic_1_2,estimation_absolute_1_1,estimation_absolute_1_2
4.183673469387756,-5.0,-17.551020408163268,-15.326260337011382,-7.496876301541018,-11.096875747158707,-78.22735424865495,-72.14566129639137,9.183673469387756,8.108101657564573,-17.28778177302,-17.36064570027122,-6.622374732752105,-7.2676302952235,-82.97908828594367,-77.98458817228007,9.07926819724655,9.240210499797836,-17.43568085324038,-16.92652413988422,-5.749900302511592,-8.674903226966222,-75.46342848176698,-81.73709307257941,8.86552673748842,9.164691095098874,-17.723538894188444,-17.553879991147802,-1.9404873129127969,-8.69183645962359,-67.92045792936638,-76.11154438319008,6.479643775181754,9.653742342259434
4.387755102040817,-5.0,-18.16326530612245,-21.190952413176035,-5.7476051645147805,-9.706995369158944,-89.47479366590456,-128.89493138815382,9.387755102040815,9.395797676766998,-17.88818010118745,-17.95154872919388,-4.955595524783468,-5.229334353328082,-92.13870639554634,-89.36214177362913,9.26421338147591,9.447549185415394,-18.02960805022365,-17.453453278835227,-4.706184545064102,-6.990388026071576,-80.27184070418308,-91.53938772616787,9.040531670133998,9.422809078710191,-18.33908598000251,-18.159835938265218,-1.562471218375385,-6.993803149150839,-71.03494249858632,-81.08262161997347,6.526148107400313,9.969932152080762
4.591836734693878,-5.0,-18.775510204081638,-15.778572675983185,-3.9150354019158655,0.4065535231064441,-101.81871499120268,-113.47129643740892,9.591836734693878,11.53681923581624,-18.492929142574503,-18.47699290013261,-3.31169858667435,-3.0767646290186126,-101.73460804469433,-102.08087479543994,9.439437789900076,9.620573226387048,-18.629286569237937,-17.977924110827676,-3.6144092154301046,-5.228225979539875,-85.13957781151454,-102.07348878378306,9.210300524880152,9.685211506925516,-18.95453988856843,-18.764721408600803,-1.1742113635205371,-5.214264097842343,-74.16038880013791,-86.25522217315915,6.576026520380945,10.30093302911612
4.795918367346939,-5.0,-19.387755102040817,-17.38251503545859,-1.9991670137442696,-4.317644378754421,-115.3101173830632,-128.19007091163547,9.79591836734694,10.593386392958646,-19.110731360023227,-18.955897818223143,-1.5950705341975848,-0.9591881456209504,-111.75680114551588,-116.39536486724548,9.609180064957652,9.771192723608756,-19.22454026109021,-18.50305554734529,-2.50071564164484,-3.3710306262218763,-90.25217204656482,-113.37050604268964,9.387045134644552,9.940790204510822,-19.5698980394144,-19.368482110977315,-0.7755858354262046,-3.353148641387559,-77.29788097554437,-91.63783534700916,6.629197894209344,10.646664154217508
5.0,-5.0,-20.0,-15.840052290971936,0.0,-2.8604422622938697,-130.0,-137.80527251919676,10.0,10.454292778296256,-19.731317723855565,-19.360471659013616,0.1405204107517123,1.125057292577036,-122.22695460955109,-132.36209050816643,9.771189146649576,9.88570632143454,-19.818937170983972,-19.02881219738416,-1.3583191034542956,-1.4245065591827029,-95.54305829559584,-125.44629756733404,9.565836471099194,10.191950082114152,-20.18515984481432,-19.971071014045908,-0.3665130451633668,-1.4103971213233135,-80.44837971299705,-97.23873072762004,6.685574810420464,11.007040704562703
-5.0,-4.795918367346939,10.20408163265306,10.514773602938408,1.9991670137442696,5.193619584021787,120.20408163265306,161.71911188537356,9.79591836734694,10.011061989776817,9.411003987099962,9.735706532433136,-0.732313678070861,-0.1362098785908856,111.77276437421936,115.74635829242489,9.849016272040997,9.973189212345565,10.026203070900618,9.774004987644652,0.1281209308392009,-0.2297767694189674,84.13194412241266,110.70879276856851,9.548262881357054,10.205845355461122,10.210463087791616,10.011986301585113,-0.2098909350305324,0.7868570636944929,70.98761247095756,84.94316016216169,6.6617667656018345,10.82472156173784
-4.795918367346939,-4.795918367346939,9.591836734693878,7.21795024582597,0.0,-5.986093457400357,105.51419901571626,90.98983291540314,9.591836734693878,10.58257297372932,8.97724174364621,9.314559850306791,-2.273462385895216,-2.2787121693727057,102.504740579326,103.54065668758136,9.61888138428735,9.7107946683226,9.42162462084705,9.261843096357456,-0.9959562086533345,-2.038893810135017,78.91882356452659,99.82075726702212,9.3555313371215,9.923803231643973,9.595174574809365,9.412600098463733,-0.6098508279780599,-1.1566105512283458,67.85048826622422,79.54052687604849,6.602041907511649,10.452050477092772
-4.591836734693878,-4.795918367346939,8.979591836734695,-0.0806789535911214,-1.915868388171596,0.4619293873202785,92.02279662385573,100.77225708100468,9.387755102040815,9.879770121227589,8.539138578540937,8.899292619912902,-3.772051926219445,-4.253111977964571,93.6831585450957,91.88228963667537,9.391762208095352,9.453451109027808,8.815314223181694,8.737825852941965,-2.09894249609358,-3.779530064639433,73.96491196272454,89.6391122687208,9.172099328565546,9.636000039205284,8.97975444762341,8.812195556773336,-0.9989080102696806,-3.0192444636993567,64.7262395102316,74.35013015402191,6.545518834118119,10.09460908005569
-4.387755102040816,-4.795918367346939,8.367346938775508,9.44181248908114,-3.748438150770518,-9.614311145909143,79.67887529855756,67.52241932203047,9.183673469387756,9.196089746937105,8.080508700528286,8.455018950431526,-5.235549968732036,-6.042757284125431,84.95784901776258,81.15402472524548,9.166588964275087,9.19900445368879,8.208055263137876,8.204438203729842,-3.1710964323473583,-5.437635622464415,69.09767874407592,80.06174185790164,8.985888383853279,9.352254989507092,8.364205011323314,8.210832041706006,-1.3771125275005398,-4.801045109470666,61.61392517956858,69.36404663521657,6.492281246171533,9.752459104342789
-4.183673469387755,-4.795918367346939,7.755102040816325,9.703788563702794,-5.497709287796756,-11.337763021422196,68.43143588130795,42.82965830920092,8.979591836734695,8.416188699480385,7.614471329245378,7.996752970797458,-6.680417898151706,-7.717315521141827,76.57590688828972,71.03175157470756,8.943573524919259,8.952571922441729,7.59939864662543,7.662114476682155,-4.222301588188414,-7.02474270350498,64.45951012619344,71.13668667599948,8.808202966333969,9.066289522191587,7.748531773929117,7.60857654656701,-1.7445512285279994,-6.502004913685998,58.51246232288673,64.57405559103196,6.442405272198234,9.425658056698069
-3.979591836734694,-4.795918367346939,7.142857142857142,5.272573099460518,-7.163681799250314,-5.593837680970157,58.22947921359298,81.93830833091802,8.775510204081634,8.960227610612415,7.124990887527408,7.50565233005799,-8.0856739744106,-9.236839595235706,68.40958752250263,61.75668662686004,8.722766021609898,8.711867959751764,6.989721180821117,7.111418659651382,-5.244425806346441,-8.534226621954268,59.9705095363907,62.81809478103925,8.633117785501996,8.783059417717897,7.132741000780513,7.00549672286418,-2.101342125361868,-8.122099736399257,55.42066202933057,59.97173145816521,6.395959111156133,9.1142569504744
-3.7755102040816326,-4.795918367346939,6.530612244897959,4.820197708566443,-8.7463556851312,-4.9515247187824905,49.02200613689874,62.400942318478585,8.571428571428571,10.617886523849489,6.608847552385201,6.9838910034740325,-9.440928027215682,-10.605657998093177,60.52226641339258,53.27563146817317,8.503942468507493,8.477499920674362,6.37900309388634,6.550721980079827,-6.225651553805692,-9.964254351567934,55.61318631710272,55.1062680030565,8.45842936985607,8.504463689950722,6.516840771321282,6.401663058550158,-2.44763256079961,-9.661294287093854,52.33726640005941,55.54852408600566,6.353003780963158,8.818300561922145
-3.571428571428571,-4.795918367346939,5.918367346938775,9.947831487330651,-10.245730945439403,-18.31971096602644,40.75801749271136,17.53426284524276,8.36734693877551,8.770515372409463,6.055150570188307,6.427094375394556,-10.714731598043436,-11.810189732419945,53.07254789830598,45.5849705514906,8.288749985962461,8.25678163920525,5.767959335309091,5.984333297225173,-7.186022906407669,-11.320884826791293,51.4538468512027,47.975975531421255,8.292324157002424,8.228216233987219,5.9008435851588565,5.797154251959888,-2.7836009123955234,-11.119557812396671,49.26096981673918,51.29579137853637,6.3135936715230185,8.537827020945432
-3.36734693877551,-4.795918367346939,5.306122448979592,11.728925478113098,-11.661807580174932,-21.99245572879095,33.38651412251697,49.394155196861306,8.16326530612245,8.617074678527635,5.492247906007011,5.849922812026012,-12.004721914558552,-12.927960307128162,45.61633490459446,38.50576099668743,8.071048419681379,8.028133399183409,5.156190164171165,5.406565603237005,-8.091449436689055,-12.598640477369262,47.43201470453436,41.45167266080933,8.127228119861858,7.958771991937674,5.284763655718126,5.192050673374848,-3.109453256697153,-12.49686911593697,46.190454512983045,47.20485847556581,6.277776417541547,8.272865933022494
-3.163265306122449,-4.795918367346939,4.6938775510204085,1.1555830437474062,-12.994585589337778,-11.253785053358175,26.856496867801688,24.267099958645925,7.959183673469388,6.031758241098403,4.903803635732875,5.23903776569975,-13.217047158720824,-13.925994976428088,38.68111027133469,32.13505589358553,7.8562668317291475,7.817129309789085,4.54657582181742,4.831807736542561,-9.012520026022976,-13.804102828746688,43.59692167596769,35.3873153481013,7.975342593850709,7.693347780883789,4.668612004013258,4.586424129591971,-3.425412368547711,-13.793207322621582,43.12441570945364,43.267049555992514,6.245593353070696,8.023438123313195
-2.959183673469388,-4.795918367346939,4.081632653061224,4.591154526254763,-14.244064972927951,-10.768659105105852,21.11696657005159,32.667924419757654,7.755102040816327,6.777007365751565,4.316277794949512,4.605978746204304,-14.352976862776975,-14.917101289104938,32.36066639574034,26.306385705775533,7.641029465300479,7.620953128888427,3.935855481211857,4.241009239726905,-9.84934816050789,-14.93040476088034,39.89092828238737,29.94898749656613,7.823158174943641,7.438018582108883,4.052395866997272,3.980337219175607,-3.731707494060705,-15.008547723221549,40.06157131537264,39.47368888664162,6.217080087045838,7.789555916114677
-2.7551020408163263,-4.795918367346939,3.4693877551020407,4.911386172808655,-15.410245730945444,-22.01865049847335,16.116924070752827,-42.10508115598319,7.551020408163265,9.40870817796462,3.7284091652782094,3.983183255845205,-15.46664379078511,-15.930273149060673,26.19872997279077,21.20022085629951,7.427001157657932,7.426207026688079,3.327202796824764,3.6481874807422794,-10.67248347069732,-15.981633594079993,36.32586729523305,24.972794712138423,7.679296673940138,7.19144106227936,3.4361220507224206,3.373850511618972,-4.028568299068872,-16.142869516269165,37.00068786476536,35.81613699639032,6.192266660769562,7.571222890798031
-2.5510204081632653,-4.795918367346939,2.8571428571428568,1.0323020254888355,-16.493127863390256,-15.199511782808916,11.805370211391512,-0.3906924191951475,7.346938775510204,6.8248987827038095,3.1576007491719578,3.337679188280264,-16.447373654980392,-17.066297867607343,20.98347358595389,16.11176529061663,7.216804227211225,7.233348766025632,2.7176277069068813,3.04238955911643,-11.416021834454176,-16.958609905828773,32.91710714233508,20.57851914700096,7.541953693231568,6.956239124502856,2.819798157334384,2.767025207630197,-4.316215985745436,-17.196160634908406,33.94060321411226,32.28581865399498,6.171176883161778,7.36843250583493
-2.346938775510204,-4.795918367346939,2.2448979591836737,12.48547269619372,-17.49271137026239,-13.596031508286009,8.13130583345375,21.29638155815404,7.142857142857143,6.686653567038559,2.5825349414793126,2.6597579605615183,-17.334715096403453,-18.197694476032247,16.411329878915677,11.160236408685565,7.012316166199605,7.03815536159282,2.1117390788256034,2.439029420914363,-12.169331649512303,-17.85983613122932,29.600488791490783,16.53905032583058,7.411960290240563,6.732419643749125,2.203431410196222,2.159920963660155,-4.594849967296921,-18.168416872430573,30.88025513025605,28.87426261718983,6.153827682610511,7.181167419513292
-2.142857142857143,-4.795918367346939,1.6326530612244898,4.775749134419746,-18.40899625156185,-25.75394753825889,5.043731778425656,9.884947068128476,6.938775510204081,8.23133911271575,1.982947709112092,1.9684604173700344,-18.126534794155155,-19.20892435344679,12.478497328572743,6.622452995500829,6.812413964331349,6.844000847031669,1.50344896942975,1.8217408290444987,-12.81803188968805,-18.690630660055405,26.44617702477788,13.084873390338394,7.292485831137268,6.5227181172322615,1.5870278441281345,1.5525941731799668,-4.8646369177225095,-19.059648924954896,27.81868386007885,25.573091412711445,6.140228727193733,7.009400041787382
-1.9387755102040811,-4.795918367346939,1.020408163265305,-1.9902617575027624,-19.241982507288636,-28.993837210042056,2.491648887793348,37.19657095610693,6.73469387755102,7.846968903204418,1.3438201525976448,1.2809699526237832,-18.822487557542395,-20.01386159015636,9.109562394459289,2.9936525285432207,6.613494669904008,6.642153681348139,0.8994317123982307,1.2102374869489505,-13.50511952884357,-19.44343794679154,23.319734802756937,9.876414061196376,7.176277912184076,6.325949333859994,0.970592087135569,0.9450973926704452,-5.125693662103671,-19.86988090562833,24.75503338512948,22.37401128953568,6.130381518573129,6.853092862129861
-1.7346938775510203,-4.795918367346939,0.408163265306122,4.21172477097244,-19.991670137442732,-17.528103591607977,0.4240580030429486,18.08302498080225,6.530612244897959,5.608586408175551,0.6658814786241651,0.604931028376136,-19.425510720894497,-20.62390538245638,6.286175413608507,0.3777130539562047,6.413307058693146,6.422677912400714,0.2921371902286533,0.5874952556506128,-14.08296515003477,-20.127923000139248,20.33460154479097,7.205017303822258,7.073730842790928,6.145441084020298,0.354129766070803,0.3374839204637467,-5.378065660625495,-20.599144415990533,21.68857130906479,19.26884358917641,6.124277770101599,6.712198255958287
-1.530612244897959,-4.795918367346939,-0.204081632653061,0.0970223263641099,-20.65805914202416,-13.448907901269004,-1.2100400343394324,8.051605212831321,6.326530612244898,8.163637670238838,-0.0237247227405103,-0.0764657746877311,-19.959566481847517,-21.086055885356448,4.013658346479277,-1.335520331250576,6.215584321216918,6.179966362557537,-0.3149838045030744,-0.036624568627478,-14.630449750584688,-20.738474673627827,17.402699801337906,4.878743061241672,6.9791657403503,5.980569117724282,-0.2623519373370908,-0.2701913498227123,-5.621705860753631,-21.24747763146825,18.618699199543112,16.24953933827907,6.121897970185277,6.586659660205065
-1.326530612244898,-4.795918367346939,-0.8163265306122454,-1.1644578512038932,-21.241149521032906,-19.204557704953857,-2.4616443828676835,-25.390313229524736,6.122448979591837,4.704958459067374,-0.7036088862094373,-0.7678278227769948,-20.449319314123336,-21.4631439575313,2.255594333619255,-2.2373331189055534,6.027028242085739,5.920906659394526,-0.9217748456504308,-0.6615344354084413,-15.16793896709748,-21.27201567631455,14.4894608747634,2.8521766140350486,6.889325846609954,5.8309012237551645,-0.8788451871218237,-0.8778743343316342,-5.8564537637658844,-21.814928188194973,15.544953284803231,13.308174472609878,6.123209582987874,6.476412949815652
-1.1224489795918364,-4.795918367346939,-1.4285714285714295,1.824953205429562,-21.740941274468977,-35.70434887677668,-3.381754201055684,17.606822844348876,5.918367346938775,4.77713328341345,-1.3774153060929173,-1.4489540135373733,-20.88912085262369,-21.7518658281674,0.9255314851586062,-2.4037590871446355,5.852500490236397,5.660947671450968,-1.5312367391141963,-1.2943308411393,-15.568519993227952,-21.74082436985206,11.67715406062055,1.2937246473918145,6.820968822781172,5.70185259094537,-1.4953397707254008,-1.485509134585496,-6.08201235063845,-22.301554228776173,12.467008933088923,10.436950262758817,6.128164212286129,6.381386329843227
-0.9183673469387754,-4.795918367346939,-2.0408163265306127,-2.1332848216370723,-22.157434402332367,-16.60538432576966,-4.021368647417318,17.02141537450965,5.714285714285714,6.386312022588698,-2.050414411319807,-2.114328043704754,-21.251354925206076,-21.95276588967178,-0.0696773905294286,-2.2108253509343267,5.696538209058361,5.420274757613602,-2.139353269844516,-1.9266300563563064,-15.993658766847185,-22.12773740719213,8.821141631553742,-0.0497178440396388,6.752322238231072,5.58752642164668,-2.1118228412650173,-2.0930387103331216,-6.29792096173462,-22.70741777749979,9.38469205963512,7.628201370353862,6.136696375992361,6.301503558526661
-0.7142857142857144,-4.795918367346939,-2.653061224489796,6.37730553944347,-22.49062890462308,-16.376749491234364,-4.431486880466473,-26.669581043074466,5.510204081632653,5.998926389804069,-2.715538832442137,-2.772840013248272,-21.509283240931985,-22.081340300294947,-0.8398109893553671,-1.988564703895911,5.564552320858469,5.208279025221554,-2.747883720866858,-2.5633576799898328,-16.36041295200093,-22.440756637089404,5.973134473746627,-1.0759005430421482,6.694191703617383,5.492301639885566,-2.728280948721262,-2.7004105497132778,-6.503529762333148,-23.032578482457804,6.29796484233862,4.874336325741234,6.148722757219654,6.236687074229378
